"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","logP"
"LOC114167258",261.930340689308,1.35293313979963,0.386113252279805,3.50398006753522,0.000458359664598499,0.00852515881592588,3.33879360703769
"LOC114188666",233.981982353607,-1.7337100400753,0.495297197485072,-3.50034292315485,0.000464659990918047,0.0086267685521073,3.33286472040161
"LOC114177072",91.3528145245511,-1.17858399350509,0.337099959447693,-3.49624483917497,0.000471855530224735,0.00875247413759796,3.32619095058257
"LOC114179862",171.30729117932,2.26904773133366,0.649223564095749,3.49501752065028,0.000474030636848754,0.00876914126048395,3.32419358873862
"LOC114195594",663.384437886947,2.07114031782075,0.592801791427317,3.49381588883861,0.000476169278796497,0.00880080403357686,3.32223862757781
"LOC114177638",726.465362832447,1.98925658220983,0.569415241901818,3.49350778803499,0.000476719078735006,0.00880307058653316,3.32173746686144
"LOC114173298",508.986239389681,1.46389185820064,0.419162602864263,3.49242000168296,0.000478664951998002,0.00883108982164264,3.31996837053582
"LOC114175445",102.760038994068,2.15522896400701,0.617524348476166,3.49011171676933,0.000482818664643147,0.00889180253884359,3.31621594943872
"LOC114177192",648.753538427666,-1.3329507839468,0.382125362443604,-3.48825520353552,0.000486183789425281,0.00893780154547385,3.31319952570765
"LOC114189164",22.8144139686995,2.32448733794628,0.666548945887683,3.48734680669343,0.00048783831191191,0.00896022453821805,3.31172409578414
"LOC114179016",62.4893098650656,-1.36601439312521,0.39178371869928,-3.48665431442729,0.000489103118841399,0.00896700680046685,3.31059956782421
"LOC114176783",70.6294499216244,1.32179603219923,0.37912379110997,3.48644971166114,0.000489477401711682,0.00896700680046685,3.3102673539905
"LOC114193574",257.08910051446,2.39541252424548,0.687067379300404,3.4864302925931,0.00048951293917533,0.00896700680046685,3.31023582410972
"LOC114180338",32.2564756874149,2.632704202797,0.755184482667136,3.48617359495907,0.000489982929545899,0.00896764494856296,3.30981905003916
"LOC114183646",1232.01801398261,1.72549020210717,0.495184167272547,3.48454235039683,0.00049297943967752,0.0090026961778442,3.30717119313818
"LOC114177002",36.2903921915465,-2.15509936063409,0.618580320599548,-3.48394426538706,0.000494082364962237,0.0090026961778442,3.30620064689234
"LOC114183149",159.854663846614,1.83717849974839,0.527297022999584,3.48414350852469,0.000493714686461253,0.0090026961778442,3.30652395369152
"LOC114162869",498.252810475186,-1.0300214339189,0.295633080888483,-3.48412102875401,0.000493756157317345,0.0090026961778442,3.30648747552291
"LOC114168387",608.961031877195,-1.05310632533932,0.302192572375207,-3.48488487675921,0.000492348823045484,0.0090026961778442,3.30772709591951
"LOC114162366",162.033350602152,-1.31205832185125,0.376727965012313,-3.48277389444229,0.000496247299376486,0.00902618212316914,3.30430184369297
"LOC114181645",1010.9663958904,2.25771432111333,0.648343796875538,3.48227951280413,0.00049716445364031,0.00903488982417947,3.30349993019075
"LOC114175898",50.8570773257858,2.87600316329411,0.826034448665487,3.48169881769517,0.000498243751154722,0.00903856269700398,3.30255813940327
"LOC114195181",12.0141447484749,7.00075359105308,2.01067652473518,3.48179008653574,0.000498073971549094,0.00903856269700398,3.30270615312399
"LOC114179288",244.993317459697,1.70043142028122,0.488649547308,3.47985878560413,0.000501678136509723,0.00907689467707847,3.29957482542248
"LOC114186835",147.138962936022,-1.03822126037072,0.298318200219273,-3.48024780119886,0.000500950211549671,0.00907689467707847,3.30020543565717
"LOC114190513",261.162041094542,-1.37686927532515,0.395715447061324,-3.47944283082731,0.000502457560893418,0.00908302229376452,3.29890061420231
"LOC114193891",411.757537069776,-1.35027288750246,0.388207788301566,-3.47822204549267,0.000504751616865892,0.009116495460449,3.29692228121085
"LOC114179918",21.7807069634222,3.14394751197721,0.904467907348858,3.47601886858831,0.000508916479104642,0.0091756349968403,3.29335348611169
"LOC114177436",21.8978109304948,3.30314519996098,0.950397701148206,3.47553997234036,0.000509826007951701,0.00918399857680826,3.29257801346894
"LOC114190223",28.4670031996151,5.38032787938244,1.54839811973402,3.47477035189546,0.000511290860642351,0.00918629647438323,3.29133197024641
"LOC114193152",472.005083970787,1.51504722942274,0.435997550730829,3.47489848712036,0.000511046703275566,0.00918629647438323,3.29153940896894
"LOC114196214",42.065259087253,2.86596609710942,0.824791801805127,3.47477519882837,0.000511281622996068,0.00918629647438323,3.29133981684677
"LOC114195548",73.386975103567,1.64628688623153,0.473893522956533,3.47395945815139,0.000512838514634914,0.0091980644992135,3.29001936635721
"LOC114175476",380.002039436967,1.69836879880553,0.489165969684161,3.47196841984351,0.000516657110414478,0.0092504515477164,3.28679758932223
"LOC114169853",19.8696928015736,5.82594871713474,1.6779130567402,3.47213980708465,0.000516327368714454,0.0092504515477164,3.28707485390564
"LOC114195864",4408.83964251782,-1.03335034480775,0.29766379121315,-3.47153525323405,0.000517491379536716,0.00925734578949014,3.28609688036538
"LOC114184960",587.009732044076,1.08642282346184,0.313031811460219,3.47064670007157,0.000519206643882942,0.00927997442943597,3.28465975884398
"LOC114174653",257.910493780181,7.67162629540529,2.2118181165258,3.46847068395273,0.000523429632505955,0.00934734650492436,3.28114169463168
"LOC114176806",240.035436189766,1.3661387996216,0.394049690203958,3.46692012094843,0.000526458314145117,0.00939329258692864,3.27863601128472
"LOC114188202",77.4844284839022,1.5552860999574,0.448840569430783,3.46511925588589,0.000529996401599656,0.00944007419547598,3.27572707902321
"LOC114173158",11.7382723735166,5.05482309487164,1.45971636134949,3.46288034354736,0.000534426000783411,0.00951075217974484,3.27211242081307
"LOC114183615",28.3985210681786,2.13597007834358,0.616948084621312,3.4621552956999,0.000535867857560655,0.0095117698609905,3.27094229203772
"LOC114168383",356.29331570432,2.8224100991682,0.815205592543937,3.46220649733347,0.000535765917287488,0.0095117698609905,3.27102491746311
"LOC114187203",41.6767751249879,2.08680408844968,0.602809838167317,3.46179500784866,0.000536585686510132,0.00951631482581824,3.27036091636884
"LOC114178007",317.31420580237,-1.09178808946475,0.315573214943726,-3.45969821823898,0.000540781091158709,0.00958247353963773,3.26697850225318
"LOC114168237",574.781693789223,1.55700597454468,0.450135527266682,3.45897153241635,0.000542242212564438,0.00960010955028174,3.26580667640843
"LOC114167173",105.528985841049,-1.03328013877884,0.298874509242067,-3.4572374251628,0.000545743794107903,0.00963726487487204,3.26301119414382
"LOC114193410",646.960111681766,-1.00366320982091,0.290380510386605,-3.45637249719224,0.000547498155569724,0.00965170401195969,3.2616173395513
"LOC114188241",113.527538389819,1.62473404698186,0.470414717470366,3.45383336584109,0.000552678754979153,0.00973470408770118,3.25752722941615
"LOC114195677",133.038745789435,1.69706734835398,0.491413687437453,3.45343931546469,0.000553486818580774,0.00974061174834552,3.2568927174877
"LOC114168824",91.4667874421389,1.73780518156117,0.503430532383206,3.45192647202885,0.000556599381061046,0.00978404002956467,3.25445728093752
"LOC114167207",463.418036997026,-1.1600274414256,0.336101673412965,-3.4514182260565,0.000557648712556267,0.00978877740064697,3.25363929611817
"LOC114195431",111.821382412689,1.18112902769872,0.342316513485421,3.45040037850533,0.000559755716580171,0.00981740068705035,3.25200146243576
"LOC114196179",190.553577083594,1.1925416373137,0.345797283130702,3.44867266311908,0.000563349171552415,0.00985526292644496,3.24922234000932
"LOC114179154",45.009393119091,3.41102359332776,0.989674379571806,3.44661200060931,0.000567663210456357,0.0099077941345393,3.2459092509455
"LOC114181921",266.85925403755,-1.43597321338097,0.416640807265182,-3.4465496138188,0.000567794297015281,0.0099077941345393,3.24580897388701
"LOC114165247",34.5062176262009,2.56153829277455,0.743287361823019,3.44622877280196,0.000568468890633783,0.00991117334871489,3.2452932970198
"LOC114185140",618.503112216865,-1.06073068302087,0.307831935661602,-3.44581104212308,0.000569348320941351,0.00991811512929785,3.24462195578509
"LOC114162325",134.413039405465,2.16160980019019,0.627396613429853,3.44536415071338,0.000570290544630473,0.00992613812816283,3.24390382892139
"LOC114175737",13.6175454914383,4.23001332837297,1.22800517434101,3.44462174651904,0.000571859036429489,0.00994503883775435,3.24271101184605
"LOC114177539",52.5843634607487,-2.65785179352327,0.772569618972634,-3.44027480275201,0.000581123819293556,0.010089131986522,3.23573132319185
"LOC114190986",132.684669414846,1.94910875699638,0.566540359260121,3.44037053166316,0.000580918292941825,0.010089131986522,3.2358849475062
"LOC114188852",145.845473883166,1.30547548853012,0.379560071410798,3.4394436793042,0.000582911057446929,0.0101116423163858,3.23439770631611
"LOC114178492",471.360979231148,-1.21254719523202,0.352662188805892,-3.43826821734896,0.000585447495249209,0.0101300604383675,3.232512047724
"LOC114192600",6.85296354512837,6.19171459623269,1.80080448595389,3.438304737981,0.000585368535806442,0.0101300604383675,3.23257062507421
"LOC114163344",131.034381585878,2.61582457843456,0.76101790109856,3.43727075888558,0.000587607888090848,0.0101589122128995,3.23091238284207
"LOC114176731",197.671093165863,-2.24858162898718,0.65426541347249,-3.43680344808831,0.00058862258633863,0.0101679247772561,3.23016307738076
"LOC114188954",654.138497459736,-1.0645238387219,0.310037934988995,-3.43352770285895,0.000595781318435949,0.0102743610128268,3.22491311882386
"LOC114176679",10.3421752332746,4.92472927650007,1.43459928294304,3.43282569220105,0.000597325982321272,0.0102923861569204,3.22378859402015
"LOC114183084",640.472622066538,-1.09968411517529,0.320377063466814,-3.43246830242953,0.000598113793360219,0.0102973509219444,3.22321618202
"LOC114173788",452.403125355311,2.17777242813514,0.634553663245493,3.43197518866519,0.000599202375007653,0.0103074812555573,3.22242647392896
"LOC114191808",251.313434535178,1.21044897641377,0.352792252973941,3.43105316573711,0.000601242751499967,0.0103339538139377,3.22095014638118
"LOC114169271",43.5520982318082,2.3084610376561,0.672992269075768,3.43014495668182,0.000603258879110915,0.0103599658172648,3.21949627717633
"LOC114163969",111.918585943607,2.14352431857095,0.62510178685344,3.42908045321828,0.000605629972609453,0.010366131624199,3.21779263975504
"LOC114163425",476.335486435042,1.70436104902837,0.497021699128501,3.42914816801132,0.000605478885566272,0.010366131624199,3.21790099709887
"LOC114191884",170.585353948197,1.60544841501686,0.468150274759895,3.42934416911379,0.000605041760395835,0.010366131624199,3.21821464901105
"LOC114193176",40.6177538330675,-1.49935183747719,0.437221895704512,-3.4292697877384,0.000605207612480085,0.010366131624199,3.21809561793024
"LOC114187356",175.622750118265,1.82906144029545,0.533487037204564,3.42850212421207,0.000606921785880808,0.0103796217123914,3.2168672729264
"LOC114173934",581.378285211325,-1.05671252202883,0.308268601353662,-3.42789540481458,0.000608279770678345,0.0103942201609779,3.21589662645809
"LOC114186659",185.557260523088,1.39923887263614,0.408733723977416,3.42335068175938,0.00061854223850037,0.0105433568660179,3.20863063828014
"LOC114169035",99.7667082884847,-2.37523070491681,0.693936419952024,-3.42283620894407,0.000619714069068795,0.0105546012689006,3.20780864416082
"LOC114173242",980.005514930838,4.32426015379063,1.26377759743161,3.42169394565854,0.000622323225627305,0.0105902865679005,3.20598399047696
"LOC114194533",537.74196280571,-1.19028814628587,0.347899225546143,-3.42135899962789,0.000623090244718043,0.0105945905636546,3.20544904813264
"LOC114189590",7.26195693978558,6.27555921684604,1.8344932691134,3.42086794348337,0.000624216342685546,0.0106049879555348,3.2046648652041
"LOC114192139",92.7978218769722,-1.53465573101798,0.448666088247988,-3.42048523660593,0.000625095284928553,0.0106111726785895,3.20405377695263
"LOC114185749",174.403933488867,1.62050555352717,0.473946894504407,3.41917116098353,0.000628122023651861,0.0106537766777099,3.20195597879336
"LOC114177565",313.260070573916,-1.66606322206732,0.487322437393942,-3.41881082056665,0.000628954382348558,0.0106591216376966,3.20138085250821
"LOC114174137",758.589773120133,1.22463816442249,0.358376658473394,3.4171817150123,0.000632730313401719,0.0106792025377417,3.19878135847948
"LOC114190398",444.104336448076,1.67775363685964,0.490957133226361,3.41731186556789,0.000632427877904849,0.0106792025377417,3.19898899428475
"LOC114168964",41.0766174220634,1.43378445885603,0.419576362532498,3.41721933571741,0.000632642879003442,0.0106792025377417,3.19884137599366
"LOC114184952",763.427662781732,2.02423066745877,0.592484617666215,3.4165117660475,0.00063428922761282,0.0106967531936538,3.19771266433647
"LOC114178802",591.976696565115,1.36387382304625,0.399431257845191,3.41453953905342,0.000638899197253467,0.0107656865551917,3.19456765753793
"LOC114164535",1281.46583331964,1.46686496236224,0.430105785992151,3.4104748416219,0.000648498667364067,0.0109185135106525,3.18809091203484
"LOC114164515",430.749054025533,1.77628178568565,0.5209919652863,3.40942260925182,0.000651005457828829,0.0109517718162747,3.18641537042565
"LOC114178555",589.815339691456,1.18430709995967,0.34740847833347,3.4089758132583,0.000652072607467364,0.0109607767493372,3.18570404342947
"LOC114186328",91.6385352148256,1.39245004742949,0.408845521845797,3.40580970813391,0.000659681425257334,0.0110796371733522,3.18066574423819
"LOC114174734",216.319360891255,1.36075578521697,0.399649165069736,3.40487583648406,0.000661941433234216,0.0110904789073908,3.17918043404729
"LOC114176337",7.88078171186303,6.3930725628208,1.87760808104689,3.40490256052597,0.00066187666001035,0.0110904789073908,3.17922293332097
"LOC114186930",264.220873470597,1.23311028959457,0.362390415674421,3.40271220280402,0.000667205206890267,0.011142435092054,3.1757405731094
"LOC114169879",56.6467930076577,2.28680935068248,0.672007253857485,3.40295337223764,0.000666616559001701,0.011142435092054,3.17612390250606
"LOC114168770",51.6288735605881,-1.43165492013392,0.420715637948931,-3.40290398311199,0.000666737068961813,0.011142435092054,3.17604539848471
"LOC114194847",476.036935094377,1.9432914872452,0.571311290455847,3.40145822375514,0.000670273724109909,0.0111846161185887,3.17374780536794
"LOC114182276",19.3893948370063,2.59695564244333,0.763785362380995,3.4001118250652,0.000673582997759609,0.0112213049767681,3.1716088836111
"LOC114163868",164.205133158767,1.45987575015375,0.429415784095348,3.39967882929426,0.000674650469051616,0.0112213049767681,3.17092117335914
"LOC114165829",257.624032237025,1.49039201317908,0.439010042331027,3.39489275749933,0.000686554875209382,0.0114100990873508,3.16332474459157
